Date,Close,Ticker
2026-02-13,1018.47998046875,COST
2026-02-17,1012.0499877929688,COST
2026-02-18,996.0800170898438,COST
2026-02-19,987.8200073242188,COST
2026-02-20,985.27001953125,COST
2026-02-23,986.02001953125,COST
2026-02-24,998.4299926757812,COST
2026-02-25,994.760009765625,COST
2026-02-26,986.739990234375,COST
2026-02-27,1010.7899780273438,COST
2026-03-02,1002.77001953125,COST
2026-03-03,1007.77001953125,COST
2026-03-04,1006.739990234375,COST
2026-03-05,982.5700073242188,COST
2026-03-06,998.0999755859375,COST
2026-03-09,1005.2999877929688,COST
2026-03-10,997.3599853515625,COST
2026-03-11,992.22998046875,COST
2026-03-12,1003.3200073242188,COST
2026-03-13,1008.4299926757812,COST
2026-03-16,1001.739990234375,COST
2026-03-17,996.1599731445312,COST
2026-03-18,979.9199829101562,COST
2026-03-19,974.780029296875,COST
2026-03-20,972.3300170898438,COST
2026-03-23,965.72998046875,COST
2026-03-24,973.8200073242188,COST
2026-03-25,974.8599853515625,COST
2026-03-26,979.6500244140625,COST
2026-03-27,983.8599853515625,COST
2026-03-30,996.5800170898438,COST
2026-03-31,996.4299926757812,COST
2026-04-01,996.5599975585938,COST
2026-04-02,1014.9600219726562,COST
2026-04-06,1018.5499877929688,COST
2026-04-07,1013.2100219726562,COST
2026-04-08,1030.27001953125,COST
