Date,Close,Ticker
2025-12-15,568.2764282226562,MA
2025-12-16,565.1710815429688,MA
2025-12-17,564.6218872070312,MA
2025-12-18,565.3607788085938,MA
2025-12-19,571.3717041015625,MA
2025-12-22,574.8365478515625,MA
2025-12-23,575.4855346679688,MA
2025-12-24,578.5809326171875,MA
2025-12-26,578.7306518554688,MA
2025-12-29,577.0332641601562,MA
2025-12-30,576.553955078125,MA
2025-12-31,570.0238037109375,MA
2026-01-02,562.285400390625,MA
2026-01-05,567.7172241210938,MA
2026-01-06,579.4696044921875,MA
2026-01-07,579.0501708984375,MA
2026-01-08,579.2000122070312,MA
2026-01-09,575.5399780273438,MA
2026-01-12,566.280029296875,MA
2026-01-13,544.989990234375,MA
2026-01-14,546.8200073242188,MA
2026-01-15,542.6500244140625,MA
2026-01-16,539.489990234375,MA
2026-01-20,531.739990234375,MA
2026-01-21,527.5700073242188,MA
2026-01-22,532.8599853515625,MA
2026-01-23,524.739990234375,MA
2026-01-26,527.3599853515625,MA
2026-01-27,520.4099731445312,MA
2026-01-28,521.3699951171875,MA
2026-01-29,543.72998046875,MA
2026-01-30,538.7899780273438,MA
2026-02-02,555.3699951171875,MA
2026-02-03,550.719970703125,MA
2026-02-04,553.52001953125,MA
2026-02-05,551.8900146484375,MA
2026-02-06,548.739990234375,MA
2026-02-09,535.3300170898438,MA
2026-02-10,540.3900146484375,MA
2026-02-11,537.4600219726562,MA
2026-02-12,527.4600219726562,MA
2026-02-13,518.3599853515625,MA
2026-02-17,521.9299926757812,MA
2026-02-18,527.97998046875,MA
2026-02-19,520.260009765625,MA
2026-02-20,526.4099731445312,MA
2026-02-23,496.0299987792969,MA
2026-02-24,498.0,MA
2026-02-25,509.3900146484375,MA
2026-02-26,514.77001953125,MA
2026-02-27,517.2100219726562,MA
2026-03-02,521.0,MA
2026-03-03,524.3200073242188,MA
2026-03-04,522.9199829101562,MA
2026-03-05,524.6599731445312,MA
2026-03-06,522.3400268554688,MA
2026-03-09,517.719970703125,MA
2026-03-10,514.719970703125,MA
2026-03-11,504.0,MA
2026-03-12,497.30999755859375,MA
2026-03-13,497.989990234375,MA
2026-03-16,508.5,MA
2026-03-17,506.5799865722656,MA
2026-03-18,488.4700012207031,MA
2026-03-19,491.1400146484375,MA
2026-03-20,496.32000732421875,MA
2026-03-23,500.3800048828125,MA
2026-03-24,498.92999267578125,MA
2026-03-25,502.760009765625,MA
2026-03-26,500.75,MA
2026-03-27,484.239990234375,MA
2026-03-30,494.0,MA
2026-03-31,499.6600036621094,MA
2026-04-01,491.6499938964844,MA
2026-04-02,493.44000244140625,MA
2026-04-06,501.5,MA
2026-04-07,498.2799987792969,MA
2026-04-08,507.1199951171875,MA
